SK_ID_CURR,TARGET
108274,0.07186232086446112
108280,0.1530194813598548
108289,0.09537863812251231
108292,0.07439007120944689
108295,0.08124407217152557
108327,0.04927113709524117
108332,0.08060460224856274
108346,0.058133190921500585
108349,0.10323514561879878
108353,0.06121776617024488
108362,0.07573467655405176
108363,0.05180137067384981
108377,0.11998395395615732
108378,0.10166703996293931
108381,0.052340491180738365
108383,0.12216445204390887
108390,0.07736242902181403
108407,0.048238399394058516
108408,0.05527329654363803
108411,0.07626433295305747
108412,0.07351095572735047
108419,0.10614780182378365
108436,0.08921722574055008
108437,0.1446403951849919
108438,0.0780147687661886
108441,0.09294239272779259
108448,0.04912060233835565
108449,0.07514463394532513
108466,0.06740343538684318
108467,0.0914445446241762
108473,0.07004778902401684
108474,0.1057716592062125
108476,0.07627726077781358
108479,0.06318263276698124
108486,0.06270022247536822
108493,0.08108727034824385
108501,0.06303594534733598
108506,0.1192629488743946
108510,0.07823300152046701
108511,0.11520766460202625
108514,0.09467708741005298
108517,0.08037935075595966
108519,0.07650075620362051
108522,0.07183417475806246
108548,0.08273179661553062
108554,0.09781378491337603
108555,0.09617365775442689
108559,0.09562033856042074
108562,0.08788489143785223
108571,0.06890747514384317
108572,0.07440081190887833
108579,0.09134272940344113
108583,0.06183895645691289
108584,0.046446632855511934
108592,0.09720497099514135
108602,0.060465643468176
108609,0.08277010517943095
108613,0.08394166921889634
108616,0.09070777126215478
108618,0.07689127995066623
108620,0.0630718795657845
108643,0.050065801481338316
108649,0.06471932929141509
108654,0.1021332696855505
108655,0.05115974475388863
108656,0.08824003203854143
108667,0.0829809030982665
108668,0.09405251237290033
108682,0.08519800628846376
108690,0.09991188146533601
108691,0.1208567013324164
108692,0.10147951179837143
108695,0.09294183594603017
108699,0.0681509861611933
108710,0.11868317060606745
108718,0.09289872253499849
108739,0.08830877179056046
108740,0.08460366717295113
108741,0.05373226950772307
108742,0.08070667861612825
108763,0.06963992744449285
108767,0.11431668276849116
108769,0.12335619872552106
108779,0.11811068077461569
108788,0.05668434078733866
108801,0.09759985632513604
108802,0.08246317465138964
108810,0.09114058376516326
108811,0.08990285387190586
108813,0.05286921553163396
108814,0.12560801943158773
108825,0.08722105474756567
108826,0.10110150068448596
108830,0.11508107505268386
108834,0.07249920221768674
108852,0.07406403575628767
108887,0.10948934557336731
108901,0.10404408732268265
108908,0.04848847276494066
108910,0.11380712341536135
108920,0.057677648462916405
108922,0.08356195208205927
108929,0.10956011570734735
108930,0.0789927213318546
108937,0.07534163267083246
108938,0.06279811669661577
108943,0.08518357968792051
108948,0.07986832491229164
108953,0.11445000432468694
108956,0.13752396997142224
108965,0.05722948962782742
108985,0.1180485955483492
108986,0.07578263306205513
108987,0.10744122828987382
108990,0.05569178734024649
108991,0.11049081770103526
108993,0.095355711745552
109000,0.10504124448951019
109001,0.09618293318480177
109012,0.1958294190388179
109014,0.1205633108946774
109015,0.06392435606225336
109021,0.071672303294257
109037,0.0690811995482463
109042,0.11793471156614446
109044,0.06974153553511378
109046,0.14893441588863165
109064,0.052129683658728936
109084,0.08186672658499172
109086,0.08541353629876175
109092,0.05025979066108346
109093,0.1050213408691751
109100,0.0764321838867979
109101,0.03859598161281882
109110,0.06865624618215545
109114,0.1317314719276763
109126,0.07126132248265893
109152,0.05670912042349186
109162,0.0851743297349264
109167,0.09338205840662633
109168,0.13630884845600635
109169,0.09107449791851205
109179,0.11422475365272375
109184,0.07590788590407901
109191,0.08134496335506593
109192,0.07229997681426713
109193,0.06642454957443839
109196,0.10663996320211622
109206,0.06833068422625724
109210,0.06468365280791198
109244,0.0984433656053479
109249,0.0617900039749615
109273,0.06276531206296604
109276,0.099710866406255
109281,0.06370397825637113
109287,0.06035573894363501
109297,0.09905589394205709
109298,0.08630647085639626
109306,0.08873496058500069
109309,0.07819952728461649
109321,0.1330191007605293
109328,0.10407229055016606
109336,0.08424281988171034
109342,0.08252703854278866
109346,0.06816764284592815
109347,0.07876258763106737
109348,0.07706361096860607
109362,0.0915368691649478
109363,0.053410064351934905
109367,0.058288640559592556
109370,0.06524462733740126
109393,0.10874957832010429
109405,0.07037812560342162
109413,0.09958184727140774
109414,0.16647697480308654
109421,0.06946456435503408
109427,0.08718216759619828
109428,0.06372615595219538
109429,0.12657090300742138
109437,0.08995031532642223
109443,0.058060152447190594
109461,0.0806653355068676
109468,0.07580003450790634
109469,0.06980772274989173
109471,0.11406378968969344
109479,0.1091286790861662
109484,0.05454281464223884
109501,0.09181547294925992
109505,0.07583495549574407
109535,0.05158359774120342
109539,0.05118336006527143
109544,0.12887503937743572
109545,0.07235383547792328
109551,0.10436374980074678
109553,0.05933823772831961
109555,0.07883881005279648
109561,0.07603570359667129
109580,0.05502773021886713
109583,0.11641966646931165
109593,0.11809511133247781
109604,0.1099125370960367
109620,0.08449232478627793
109635,0.044141086819990766
109637,0.11919803054285776
109638,0.0928868390123026
109642,0.09000256443601756
109649,0.09851963413468169
109652,0.10203997306602676
109656,0.06616592900262368
109663,0.06789217577104147
109696,0.09935780356127565
109700,0.11962520787838428
109709,0.10647464080200592
109735,0.059290396171540166
109740,0.0693580829008267
109741,0.1094167006320286
109749,0.12669994217962505
109764,0.08282357498875112
109771,0.10735953421161286
109772,0.06519256273862205
109773,0.12771227809592625
109798,0.055037764810311654
109802,0.14558885555491108
109804,0.08450747536257788
109813,0.08236872432503273
109818,0.10589986702429237
109848,0.09139643714481074
109850,0.06954499670957133
109851,0.06235411649392433
109855,0.08136177989810005
109871,0.11615218590684591
109877,0.07433860819680498
109883,0.06523524194822174
109886,0.054878829908556595
109905,0.12739018822875717
109936,0.08841414390526854
109950,0.11245605208788535
109958,0.10686709405166057
109959,0.11099254779637258
109969,0.05799300036140722
109971,0.08444700231606049
109984,0.0534048472936074
109985,0.15165842419025669
109988,0.08024082550893312
109992,0.07516781491789531
110005,0.10310978415904454
110009,0.07946424756235432
110011,0.10668065854797831
110014,0.056047427632412695
110026,0.10532194690572921
110042,0.08902094432568396
110058,0.0570953163900452
110069,0.06970602321022844
110080,0.05363896685696878
110087,0.0831327867442008
110091,0.06610879645325192
110094,0.07488515009621566
110098,0.11174277073946438
110105,0.11412463758422818
110117,0.06655218370630413
110136,0.11707881152828359
110138,0.1243658397711919
110149,0.1458555174971535
110164,0.09744364579639057
110202,0.10363227826771011
110212,0.08949978312022369
110226,0.06031646787894959
110236,0.08903008931247759
110249,0.054405818131761256
110257,0.09874077302908987
110258,0.10402208282727926
110277,0.046142682770776065
110282,0.09091249542054369
110284,0.06056882515144353
110286,0.09451501109536382
110289,0.06679007356333998
110304,0.07009561590096913
110319,0.08920530409505438
110324,0.10968115872376737
110326,0.07485687089976396
110335,0.06044549775051736
110337,0.11057875033459845
110338,0.07114056604710292
110343,0.07516297927927396
110345,0.06324093308110024
110347,0.10365976461123498
110355,0.06514763059969784
110359,0.07704866056834254
110360,0.10477493694019901
110364,0.10810365392146506
110371,0.0907716162631511
110372,0.0754572825365623
110376,0.11068235127346672
110379,0.07814024894042408
110380,0.0913203530089651
110393,0.07841320819451145
110401,0.10638582888543176
110406,0.05745485010964878
110411,0.07154698016567784
110416,0.054200263159670546
110420,0.05708696329639652
110443,0.08505257056652556
110465,0.040475493121090375
110468,0.09967986636386772
110469,0.08952401618063932
110471,0.11342180016845789
110487,0.11979352527553681
110491,0.11699427634991899
110504,0.09336441747104365
110547,0.09980188708756901
110550,0.06044543979113244
110559,0.08715916196488185
110578,0.1272066642859785
110582,0.0719453404864535
110590,0.06914085736449646
110598,0.04624972231076452
110601,0.11398973706566674
110602,0.0846335045647527
110604,0.07409220617458262
110625,0.1020469415549888
110626,0.15166685761043341
110636,0.0830902467292037
110637,0.08451433491836703
110638,0.10012563186532907
110646,0.0783537180650028
110648,0.07444948132824206
110652,0.08813387239734326
110681,0.11447682829447382
110682,0.060961594407288294
110687,0.13436493596410423
110691,0.06120253430529304
110694,0.07441327687106353
110695,0.0636067656037431
110696,0.10115397784654784
110708,0.08688236338871613
110710,0.05529841213679003
110717,0.1186218565946104
110730,0.07573106387267758
110740,0.09793414543910903
110742,0.10592649712617022
110747,0.08747462171842162
110761,0.0778461771260939
110766,0.09565459121837087
110769,0.07367691523080756
110774,0.1135406406391916
110803,0.09905307706924918
110805,0.09049930160132835
110809,0.12324703709669287
110827,0.06377969210290309
110832,0.10314319670236338
110839,0.10350411438884351
110859,0.1185660772717548
110861,0.04805861967825728
110863,0.09794717307964439
110865,0.10804142248589323
110881,0.13704882521048314
110889,0.0634049369202981
110891,0.06595572554267204
110894,0.06016487485332728
110895,0.08662192857352395
110907,0.1238681437579129
110914,0.11146666340421976
110933,0.05948714544368099
110934,0.09050358870442822
110937,0.06391831477464482
110953,0.07789184589423641
110954,0.0688765591254311
110958,0.12124772193620437
110970,0.06844056489376124
110974,0.06410912012235598
110977,0.09097968058351327
110989,0.08348730825287239
110993,0.12576888905872785
110994,0.09522257988766188
111018,0.08105725028122238
111019,0.06023856553876158
111030,0.064609362115932
111032,0.0957022910948641
111041,0.06508152919768079
111045,0.07241945705051174
111048,0.0431899673643836
111052,0.09236760142477639
111070,0.08521365610068314
111084,0.12971880375701295
111091,0.09439653661585214
111104,0.08695200342292911
111108,0.0889457792809812
111112,0.1143219564727986
111127,0.07647307051914054
111142,0.11351740830741378
111146,0.07753769817925885
111165,0.09983408803098077
111168,0.052156234444755756
111169,0.12537856450162893
111172,0.07639561531609516
111173,0.05816098189883739
111174,0.0992409265534956
111175,0.10533224996361013
111176,0.06380998202276003
111177,0.12703427121590766
111180,0.054624868259239005
111182,0.06618740620723154
111192,0.10689966706115854
111194,0.09446231944178951
111196,0.11429934751660659
111197,0.08507966882504281
111198,0.07999853736923514
111205,0.06498138366824668
111207,0.0743530180853217
111222,0.0634848413085403
111228,0.061900247228176546
111233,0.11203786140736362
111256,0.08155054775996977
111258,0.06424959683420803
111262,0.09524537750729564
111263,0.10430639380856363
111267,0.043194327179951565
111269,0.07656586236095883
111276,0.0932621047834991
111277,0.10041092367287428
111279,0.0868002927903314
111290,0.06415998156138766
111294,0.0636743196196573
111295,0.11279085657774383
111315,0.12045703558330376
111318,0.127393931945496
111327,0.05524464244021026
111328,0.1163171021954435
111332,0.07644871549938873
111338,0.07342181779552538
111343,0.14280946844101852
111344,0.0669780994570973
111345,0.1904044988642941
111347,0.07169926229685179
111356,0.06155749960865057
111359,0.06268417626839103
111367,0.07053969604505259
111368,0.0731703006931825
111391,0.11124921134885107
111408,0.043059039299121755
111412,0.08895776174399782
111419,0.09408830465450455
111422,0.073087902020719
111423,0.13374100225329705
111439,0.06678268531990421
111452,0.12367245090544676
111456,0.08136793505368146
111467,0.08914347765480331
111478,0.1033480792547557
111482,0.08221176887739202
111488,0.13667063289645573
111503,0.1428272169286624
111510,0.04907761265254333
111512,0.06085156058725289
111518,0.11282431543770934
111532,0.09869927980363867
111537,0.05276230965193875
111541,0.09539626522114664
111544,0.08353681380396526
111550,0.06218561499915143
111554,0.11331699932668392
111560,0.1314786141796729
111566,0.07602101279302505
111567,0.08356609021427194
111592,0.05522205526636494
111618,0.11928673319830486
111620,0.08376895406638273
111627,0.06225490790038825
111641,0.1281109636784759
111646,0.12008875475536637
111652,0.07836053788236211
111657,0.0778521970689513
111664,0.06316815284205547
111665,0.06383748394981467
111669,0.06649437188574728
111673,0.0700355183013335
111687,0.05975710558186533
111688,0.05767813794390909
111689,0.0711045537656116
111694,0.10112074668326282
111695,0.09503448893659242
111698,0.08876014909258663
111703,0.042235249794577684
111709,0.045001684679096654
111712,0.07248543694118516
111715,0.09035454645879318
111724,0.10841515266444031
111730,0.07984800460490446
111747,0.08702234602965549
111760,0.07250804248974936
111761,0.05482814070862645
111763,0.09909101980839834
111776,0.06624388030973201
111777,0.041483569592390704
111781,0.07612853838459181
111793,0.13686657235004618
111804,0.09015286751337895
111810,0.13165000470004978
111816,0.055629770982314634
111818,0.09466946282263394
111830,0.0359427526733348
111832,0.0625216233256885
111841,0.046943218775985056
111842,0.08980631013002821
111843,0.09301443849733812
111846,0.09659949790156004
111848,0.10155785138864665
111856,0.05690995548478645
111857,0.05771481649220865
